target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
gnb|cek|0.13109857272910755|0.018295718187322674|0.375|0.0|hlt|0.14042563459192273|0.009512197893415276|0.4117647058823529|0.0|zyp|0.26992147645766496|0.011931636938698224|0.5294117647058824|0.26842102772841425|lao|0.4498767490608782|0.0525983938563695|0.9047619047619048|0.39226994856436037|asm|0.45800730274938584|0.016900895438765093|0.9|0.45712101280939255
gnc|sus|0.48892911726612454|0.09801307286258017|0.8333333333333334|0.5354409456024601|knf|0.4910376827895962|0.08711472410441402|0.8461538461538461|0.5398444781105286|lat|0.5053404325191755|0.14808215896641108|0.8461538461538461|0.5217852924372692|bba|0.506808471016301|0.14040098088131228|0.8461538461538461|0.5338705860137447|ncu|0.5082569428901201|0.13588193978147148|0.8888888888888888|0.5000000000000001
gnd|meq|0.1696311051915278|0.0004822860139593312|0.11111111111111116|0.39729991844951296|muy|0.24087202713794598|0.0008654295658689646|0.2222222222222222|0.49952842962574673|xed|0.2877866272876488|0.0021182963887263376|0.375|0.48624158547422003|mqb|0.2916977067465391|0.0006572846786185266|0.4666666666666667|0.407769168894332|hau|0.4170192738565823|0.02888878262746677|0.625|0.5971690389422801
gne|nin|0.2550015228933557|0.006383243223343532|0.4736842105263158|0.28493711493040774|ikk|0.29277437430913783|0.024994475921196906|0.5294117647058824|0.3239168823003342|atg|0.3242860585218549|0.02209461477311534|0.6|0.3507635607924493|mkl|0.33463711507753874|0.033606461875613315|0.5789473684210527|0.3913575149359503|soy|0.34680749649532466|0.04256349213129955|0.625|0.37285899735467454
gnh|kdl|0.15042151907136206|0.02269312864265763|0.4285714285714286|0.0|nin|0.3447256208018417|0.008780517358026561|0.6|0.4253963450474987|mkl|0.35257376442965294|0.032265012381744305|0.6|0.42545628090721466|ikk|0.3535983639428825|0.026943396978797395|0.5555555555555556|0.4782961392942946|atg|0.3545294901728721|0.023707699792128015|0.6190476190476191|0.42083315167886903
gni|pjt|0.37081513470694216|0.05391317016906777|0.8333333333333334|0.2251989006184254|ata|0.4057306178796396|0.1517085810144698|0.6|0.4654832726244491|agg|0.4246815666937463|0.11461297194333957|0.6666666666666667|0.49276506147123267|byr|0.4432269616384776|0.12322243915478981|0.75|0.4564584457606429|geb|0.45671531937133275|0.12688490771177155|0.7777777777777778|0.4654832726244491
gnj|yre|0.29870229019513544|0.009936487781634935|0.5|0.38617038280377136|bus|0.3306212242083606|0.04385483841677611|0.625|0.32300883420830573|bqp|0.3334027146200474|0.047533329576329074|0.625|0.32767481428381307|bqc|0.3384818930035192|0.04490722909131176|0.625|0.345538449919246|soy|0.4142125733680448|0.03156043950074945|0.8571428571428572|0.3539344234605275
gnk|toi|0.4800969499151431|0.03552894498352458|0.9047619047619048|0.5000000000000001|ndj|0.48696418908243116|0.10499130308954602|0.8888888888888888|0.46701237526885875|lin|0.4871189276896666|0.10345736742975224|0.9230769230769231|0.4348224925623243|luo|0.4919458412774586|0.13352168979340037|0.875|0.46731583403897536|seh|0.49237096514263284|0.06746566445046581|0.9|0.5096472309774328
gnl|agg|0.47791380950908363|0.11427702967430005|0.8|0.5194643988529508|ata|0.48325091081644483|0.09545191579363041|0.7777777777777778|0.5765230388779262|byr|0.4862202377591018|0.08988643434151215|0.8333333333333334|0.5354409456024599|mcq|0.5037185967141107|0.07582286614748365|0.8181818181818181|0.6171511058130303|tbg|0.5061181971351396|0.09177012199640629|0.8461538461538461|0.5804306232551663
gnm|ata|0.20856676644314912|0.025700299329447434|0.6|0.0|geb|0.2733071762088278|0.04214375084870561|0.7777777777777778|0.0|gai|0.27354524047690004|0.04285794365292228|0.7777777777777778|0.0|msy|0.2805154386762131|0.0415463160286392|0.8|0.0|byr|0.3414241564882439|0.027520755035882215|0.75|0.24675171442884958
gnn|pjt|0.47996114371306814|0.08632441330955579|1.0|0.3535590178296486|ata|0.4829829138876809|0.08640078174413006|0.8|0.5625479599189127|byr|0.4892575812289744|0.05752468068410215|0.8461538461538461|0.564094216848975|geb|0.49386925823781547|0.06191695765167648|0.8571428571428572|0.5625479599189127|urt|0.4938925474906542|0.058009838536896015|0.8333333333333334|0.5903344706017333
gno|tel|0.3194051716540265|0.017107019485890496|0.3846153846153846|0.5564931108608044|tam|0.3879677365100281|0.044464919916566224|0.7|0.41943828961351803|kan|0.40645597044679865|0.037874800479591436|0.625|0.5564931108608044|mal|0.4270755134512368|0.05356297361616169|0.6842105263157895|0.5434530404217591|mjl|0.4288834896651133|0.07724697355096873|0.8666666666666667|0.3427368287777045
gnq|mqj|0.28629397253243793|0.05132702660348547|0.625|0.18255489099382838|ptu|0.29337149439803234|0.05050076867085691|0.6470588235294117|0.18255489099382838|agn|0.31888368408605955|0.03354026666015549|0.5714285714285714|0.3516822141694518|tbl|0.3272743666447316|0.046590580273448715|0.6|0.3352325196607461|cgc|0.3313934283178201|0.0339477652927142|0.625|0.3352325196607461
gnr|ata|0.4948069269531685|0.10958723193515693|0.7777777777777778|0.5970557711465709|urt|0.5107437462397028|0.1286056948667004|0.8181818181818181|0.5854437256705897|byr|0.5126646885537297|0.10622222192003879|0.8333333333333334|0.5984385104078169|agg|0.5177362893589299|0.13122471133834235|0.8|0.6219841567384473|geb|0.5216984339187537|0.12188568445584415|0.8461538461538461|0.5970557711465709
gnt|ata|0.2570794411618334|0.05695260919978586|0.7142857142857143|0.0|geb|0.2832564039691653|0.03158739372567777|0.8181818181818181|0.0|gai|0.28351580004237625|0.03236558194531054|0.8181818181818181|0.0|msy|0.28841080753299025|0.03189908926563739|0.8333333333333334|0.0|byr|0.3580184236325617|0.02730355646883554|0.8|0.24675171442884958
gnu|urt|0.33443318565041724|0.003299556951251683|1.0|0.0|ata|0.36474317274397156|0.050329021887113426|0.6666666666666667|0.37723382967813457|agg|0.3933243870601974|0.005580534569645918|0.7142857142857143|0.46010691232523193|gai|0.39716230497944416|0.01425308526019796|0.8|0.37723382967813457|geb|0.39722583589899685|0.014443678018855939|0.8|0.37723382967813457
gnw|gyr|0.24385342978098856|0.027917470190368044|0.2941176470588235|0.40952517209377415|kyz|0.2963911797760094|0.06788366135190105|0.4117647058823529|0.40952517209377415|urb|0.3323519694104305|0.13859158138705208|0.4117647058823529|0.4466996209618864|gub|0.41173347323189907|0.1319746789564513|0.4444444444444444|0.6587812962948013|cax|0.43436100641755315|0.023050064957439772|0.8333333333333334|0.4466996209618864
gnz|soy|0.35564150348690354|0.1009592004924272|0.5294117647058824|0.436553545262401|bba|0.38823861307945995|0.091679073609704|0.5789473684210527|0.4940893972076231|atg|0.39215110742429465|0.07265254691876667|0.7142857142857143|0.38951506106840306|nin|0.3956066648220296|0.0614236494185903|0.7|0.4253963450474987|ikk|0.3970824063450295|0.07209520305649374|0.6666666666666667|0.45248534931192785
goa|yre|0.2548254925965414|0.004603780303533778|0.125|0.6348726974860904|bqp|0.4291234276237493|0.060605291697923176|0.625|0.6017649911733248|bqc|0.4368548607834333|0.057848400334379185|0.625|0.6277161820159207|bus|0.44283597343623277|0.056950502440145004|0.625|0.6465574178685533|spp|0.4846601617811705|0.02379846167370844|0.875|0.555182023669803
gob|guh|0.21712720939747512|0.012697833925720652|0.19999999999999996|0.4386837942667048|cui|0.2255221686350636|0.007635626300316115|0.33333333333333337|0.33559754627154137|cab|0.4106834760038552|0.09852683670211848|0.8333333333333334|0.30019025797611376|yad|0.41412348826246936|0.057547972225083746|0.75|0.4348224925623243|car|0.41418593489907946|0.07859844422347527|0.7777777777777778|0.38618158269598535
goc|bzh|0.05164178003818076|0.0010791862683884289|0.15384615384615385|0.0|met|0.19008376670982394|0.0054185354303383304|0.36|0.20483276469913347|apr|0.1912736773089974|0.008988267227858735|0.36|0.20483276469913347|mee|0.2056853585926297|0.027607926463370992|0.3846153846153846|0.20483276469913347|tbc|0.20822254870900722|0.012427474020480703|0.40740740740740744|0.20483276469913347
god|kyf|0.2223442567023032|0.011169999705558264|0.33333333333333337|0.32252943706801807|yre|0.450481387043588|0.008724456799085772|0.8571428571428572|0.485576847188821|ikk|0.45583021814621977|0.06740336279868979|0.8461538461538461|0.45393344548612335|ibo|0.4753602939617154|0.07253241276724526|0.8461538461538461|0.5073946229640549|ncu|0.47569935282463877|0.034255929260784884|0.8947368421052632|0.4981052871078684
goe|suz|0.45012352168385555|0.024481464665083167|1.0|0.32588910038648355|asm|0.45769002352158933|0.005454604230565323|0.8571428571428572|0.5104726091913456|lao|0.46366279336090566|0.07301577748446245|0.8666666666666667|0.45130593593158774|zyp|0.47537414670246986|0.027288867131203917|1.0|0.3988335729762055|hlt|0.47876602213174096|0.022410169545215887|1.0|0.41388789685000704
gof|mdy|0.11232645160074577|0.0036460214689039423|0.33333333333333337|0.0|udu|0.4782927450505238|0.021114278563071843|0.8333333333333334|0.5804306232551663|amf|0.499704181309738|0.008859568111654533|0.8333333333333334|0.6569196424842259|mgh|0.5135601442600285|0.10284915841837061|0.9047619047619048|0.5330693695998099|som|0.5163598927219861|0.04595751036992934|0.8823529411764706|0.6207692266195584
gog|vid|0.040467063176085984|0.010290078417146789|0.11111111111111116|0.0|ngp|0.051810204484953375|0.012573470597717202|0.1428571428571429|0.0|ziw|0.053195597675629765|0.016729650169746407|0.1428571428571429|0.0|ruf|0.055218953072205056|0.011810705370461316|0.15384615384615385|0.0|cwe|0.0671992648297836|0.016412609304165566|0.18518518518518523|0.0
goh|deu|0.2700940315766764|0.02059783480199325|0.2727272727272727|0.5169569872007632|ltz|0.2770228131634509|0.01869671213826912|0.30000000000000004|0.5123717273520835|dan|0.33754889874890326|0.01608253230510539|0.4117647058823529|0.5847994580592516|nld|0.34120771976685504|0.017162977689512478|0.4|0.6064601816110526|eng|0.3613603294059004|0.037717238947476785|0.4545454545454546|0.5918182947247699
goi|ata|0.35037569413817105|0.04922789608710047|0.6666666666666667|0.3352325196607461|mcq|0.35302881153057575|0.03697206118214919|0.75|0.272114373409578|bbb|0.36178050871269046|0.0354493749507158|0.7777777777777778|0.272114373409578|agg|0.36551960988821547|0.016289359889618243|0.7142857142857143|0.36598375548931394|geb|0.3846024011753227|0.018574683865221958|0.8|0.3352325196607461
gol|kyf|0.41114116516220056|0.023470632171514495|0.7777777777777778|0.43217508553730954|sus|0.42829497323126225|0.023197362566100582|0.8|0.46168755712768617|bqc|0.4343706280755402|0.08215983401258731|0.8181818181818181|0.4027702320322153|yal|0.43534179299433545|0.01629522145649834|0.8|0.48973015752650795|bus|0.4361864179883212|0.08161828936125573|0.8181818181818181|0.4087591464218898
gom|mar|0.2318707414349617|0.019709090667695443|0.19999999999999996|0.4759031336371897|mjl|0.27533171245573274|0.09122159727653958|0.4117647058823529|0.32300883420830573|bfz|0.28540083499021623|0.08874922631789865|0.4444444444444444|0.32300883420830573|kfx|0.2868486924599331|0.09309279872704908|0.4444444444444444|0.32300883420830573|kfs|0.29559016826875073|0.0900774600716307|0.4736842105263158|0.32300883420830573
goo|tnk|0.3401377402776144|0.051219448226598165|0.4285714285714286|0.5406223440348163|apb|0.3445275611826155|0.10051331394803675|0.4|0.5330693695998098|tnp|0.3488468238239981|0.0513726728917234|0.4545454545454546|0.5406223440348163|tnn|0.34891097728541115|0.05156513327596246|0.4545454545454546|0.5406223440348163|upv|0.35265560777735816|0.06019654683894959|0.4285714285714286|0.5691988479216964
gop|amk|0.0949576673359282|0.01214572928051188|0.2727272727272727|0.0|rai|0.3076833289429411|0.09903789452355001|0.5454545454545454|0.27855754685072776|lbb|0.30813610738245084|0.1003962298420793|0.5454545454545454|0.27855754685072776|met|0.3254240971921916|0.06956755372014023|0.5454545454545454|0.36125019240188916|bnp|0.32553565640924537|0.08681368992889829|0.5238095238095238|0.36598375548931394
goq|mkn|0.07700041381371144|0.07310650459902898|0.1578947368421053|0.0|zlm|0.28155420426855343|0.14049825087920567|0.368421052631579|0.3357433092948756|iba|0.29297123566299244|0.08523654379635724|0.4|0.39367716319262|ind|0.31166215154041105|0.11550818460676052|0.368421052631579|0.4510572173828937|zsm|0.3249805823119171|0.14775454026744742|0.368421052631579|0.45876615403672505
gor|cgc|0.26477227745535575|0.05600994823579865|0.4285714285714286|0.3097354555588401|obo|0.28324107908472296|0.03998778169532879|0.5|0.3097354555588401|bkd|0.284602576569367|0.04407227414926096|0.5|0.3097354555588401|mbb|0.2935125907444368|0.04139055196858802|0.5294117647058824|0.3097354555588401|tbl|0.29382041034292944|0.033264237008409726|0.5384615384615384|0.3097354555588401
gos|eng|0.34353532823434296|0.025787425822499856|0.46153846153846156|0.5432800973420675|ltz|0.3619128032647776|0.020114619641327075|0.5|0.5656237901530056|srm|0.3691300235168819|0.3845058100039503|0.5|0.2228842605466954|srn|0.3742848638548996|0.3827289517076586|0.5172413793103448|0.2228842605466954|deu|0.3746027306369622|0.032765445063413|0.5384615384615384|0.552581208385935
got|grc|0.35744538752686417|0.05122034732689813|0.5384615384615384|0.4826542767921558|lat|0.36228454078274847|0.07496397219650111|0.5714285714285714|0.44046107872317286|bel|0.3643497371676811|0.03835307274232191|0.5384615384615384|0.5162346002991829|hrv|0.36693323439490094|0.0544273083959518|0.6666666666666667|0.37970572812208414|dan|0.37214301576479175|0.08440054210700496|0.4285714285714286|0.6034570766159415
gou|mqb|0.2534507943421947|0.00225859666377425|0.4285714285714286|0.32952235779138117|muy|0.276165613243832|0.002718362484471307|0.5294117647058824|0.2963667125411422|meq|0.30008577625354754|0.0018034797447031967|0.5294117647058824|0.36904208431005703|xed|0.30205979764685637|0.002228367511835102|0.4666666666666667|0.4372843587620674|hau|0.39222039061316744|0.02773275052970487|0.6|0.5489284213097975
gow|poy|0.43829383706547853|0.025038582310835108|0.8888888888888888|0.40095403999671164|nya|0.44175356601125637|0.060691742152207726|0.9|0.36456895588156146|som|0.45002012283131937|0.07201865836942539|0.6666666666666667|0.611375043457866|seh|0.45024090572571346|0.0861537612955788|0.9|0.36456895588156146|sxb|0.46042249768827875|0.020429376885062623|0.9090909090909091|0.4517472070888646
gox|soy|0.38332829051896117|0.1066145220925846|0.5555555555555556|0.48781479390874316|bba|0.4115833608619816|0.09734496410339158|0.6|0.5374051184825533|nin|0.41201679514332645|0.067393619487255|0.7142857142857143|0.4543710516570101|atg|0.41765256078855256|0.0773121615676945|0.7272727272727273|0.44837279352523596|kdl|0.4203859872805135|0.08727758883024085|0.7272727272727273|0.44660764573857237
goy|soy|0.2515054351533719|0.08189505283720648|0.3846153846153846|0.2880058680075248|bba|0.28801979999436317|0.07277082550164679|0.4666666666666667|0.32462190781477607|ikk|0.3580999097054323|0.05742972062316755|0.5714285714285714|0.4454414370645581|spp|0.36161020618489276|0.12165291153937742|0.4666666666666667|0.49651104034863425|cme|0.3661758452116551|0.116327869338017|0.5|0.4821996662969483
goz|sdh|0.24129200418789978|0.027073968616537505|0.2727272727272727|0.4240747712198891|glk|0.2609946637112518|0.005552460173815711|0.2727272727272727|0.504704258232667|tgk|0.3795593800321917|0.07979976047219295|0.5833333333333333|0.4755450462910489|pes|0.39483836699439046|0.022838562536876307|0.5454545454545454|0.6162219929917497|bel|0.41076367848717704|0.13495546726464439|0.6666666666666667|0.4306689015302201
gpa|atg|0.30561208619458163|0.006427968717866951|0.6190476190476191|0.2913606708182588|ikk|0.325714396838615|0.010434419927677827|0.5555555555555556|0.4111532150326116|nin|0.3289002257672993|0.010636246088321328|0.6|0.3760644312135766|mkl|0.3314488322289006|0.02533637712115642|0.6|0.3690101195655453|kdl|0.3409365712248675|0.012554104595259772|0.6190476190476191|0.3912079900317236
gpe|srm|0.22164483629501464|0.2978292890926303|0.1333333333333333|0.2337718864590803|srn|0.23323215093684002|0.3046342437707947|0.16129032258064513|0.2337718864590803|djk|0.24087053750238005|0.3013397260480598|0.1875|0.2337718864590803|eng|0.29550980471594557|0.2616732929952006|0.1428571428571429|0.4819989782954932|rop|0.3983499288944208|0.7632804147056357|0.1724137931034483|0.25935557887417837
gpn|ata|0.17908692519249939|0.03726077557749822|0.5|0.0|gai|0.2503925262850906|0.0011775788552719527|0.75|0.0|geb|0.2505402627477022|0.001620788243106597|0.75|0.0|msy|0.26002119270223895|0.0022858003289389886|0.7777777777777778|0.0|agg|0.311932088357668|0.018453762652878878|0.6|0.31734250242012507
gqa|mqb|0.30048051276745147|0.008734755166746141|0.4285714285714286|0.46413535456417965|meq|0.33103852594570354|0.008274681009625076|0.5294117647058824|0.4554291321216033|xed|0.3411090513525022|0.00671993547326878|0.4666666666666667|0.5499405519175712|muy|0.3598882542957303|0.009111941612883218|0.5294117647058824|0.5411410565684254|hau|0.4157469937163163|0.021671691899572507|0.6|0.6255692892493765
gqi|atb|0.39951520036206095|0.03958482966434455|0.5384615384615384|0.6204992329603|asm|0.5101433773287085|0.058406081158357825|0.875|0.5970240508277678|vie|0.5172261163249834|0.05726322976796087|0.8|0.6944151192069893|lao|0.5206977743606437|0.0635948884019211|0.8823529411764706|0.6161454935035394|suz|0.5271897863800671|0.0790004326853012|1.0|0.5025689264549
